[2025-07-01 22:45:31.884] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:31.884] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:38.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:38.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:48.761] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:48.762] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:48.762] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:48.762] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:48.762] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:48.763] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:45:48.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:48.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:58.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:45:58.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:08.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:18.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:18.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:21.593] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:21.594] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:21.595] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:21.596] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:21.597] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:21.597] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:25.370] [info]  [MessageQueue] Queueing message to be sent LogId:2449
[2025-07-01 22:46:25.370] [info]  [MessageQueue] Draining message from queue LogId:2449 QueueLength: 0
[2025-07-01 22:46:25.371] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-07-01 22:46:26.103] [info]  [MessageQueue] Finished draining message from queue LogId:2449 QueueLength: 0
[2025-07-01 22:46:28.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:28.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:29.108] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:29.108] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:29.108] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:29.109] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:29.109] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:29.109] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:46:38.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:38.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:48.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:48.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:58.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:46:58.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:08.869] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:18.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:18.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:28.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:28.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:38.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:38.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:48.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:48.866] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:58.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:47:58.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:08.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:08.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:18.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:18.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:28.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:28.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:38.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:38.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:48.865] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:48.868] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:58.864] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:48:58.867] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 287275360 287275360
[2025-07-01 22:49:07.929] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:49:07.929] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-01 22:49:07.930] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
